visitorid,itemid
989360,21886
989360,441068
989368,244500
989369,159822
989375,20388
989460,320130
989504,142715
989575,242085
989575,349516
989575,378491
989575,453568
989595,106037
989595,359961
989595,95196
989617,248605
989617,388097
989617,399632
989626,441802
989729,112219
989759,148103
989897,100114
989897,100114
989897,250212
989917,264258
989919,94632
989923,207802
990086,306961
990103,35477
990104,84947
990155,12407
990155,165550
990155,165550
990155,215010
990155,280700
990155,299517
990155,380155
990155,460399
990155,71692
990193,229577
990216,182278
990216,243910
990254,128573
990276,452628
990276,452628
990306,304445
990306,42002
990383,95834
990396,291964
990468,58962
990497,378851
990575,426690
990624,231137
990624,35158
990630,177536
990630,177536
990637,101698
990684,376843
990687,292328
990722,257040
990722,317968
990746,161637
990792,461597
990819,30479
990847,122604
990847,268081
990847,374554
990982,289633
990984,13280
990984,338411
990984,37863
990984,37863
991047,173289
991047,173365
991093,286514
991093,348254
991093,74038
991189,167121
991189,61154
991195,466008
991198,327083
991246,103492
991246,182778
991246,416017
991319,367664
991350,450082
991374,179856
991381,33139
991406,79444
991410,268048
991505,109924
991512,230813
991570,64011
991652,390093
991781,196148
991822,303229
991873,78268
991873,78268
991911,127969
991912,234255
991945,386724
991975,346892
991984,183087
991984,291094
991984,323484
991984,384758
991984,397919
992087,364612
992096,255933
992096,255933
992148,438484
992169,375444
992228,237298
992228,6163
992372,302399
992397,63136
992416,442131
992424,414895
992435,198209
992447,324670
992612,268897
992661,128863
992705,449489
992753,104891
992753,298721
992753,298721
992844,322078
992923,335331
992923,372188
993032,85199
993069,198934
993069,198934
993078,428397
993078,6583
993086,93734
993089,16775
993137,324579
993196,15358
993245,19276
993282,18846
993282,306086
993282,306086
993282,427630
993355,386869
993364,388575
993407,345452
993604,217918
993640,433441
993674,272907
993759,320496
993809,161911
993809,167827
993809,188754
993809,188754
993809,297931
993809,387504
993809,390167
993852,463002
993905,319196
993905,415640
994001,176484
994045,436121
994099,412388
994125,455183
994125,455183
994235,172974
994247,420123
994328,249434
994460,152363
994495,203002
994538,111417
994538,214415
994538,248142
994538,320409
994538,412188
994582,405853
994623,177618
994633,268883
994676,269840
994677,252043
994677,252043
994815,339606
994820,100108
994820,101637
994820,107162
994820,110077
994820,112219
994820,112782
994820,114786
994820,117044
994820,118914
994820,11929
994820,119720
994820,119736
994820,136047
994820,140766
994820,146081
994820,15001
994820,158220
994820,163297
994820,166106
994820,167502
994820,177695
994820,178024
994820,181680
994820,181680
994820,185616
994820,188051
994820,189265
994820,190000
994820,191306
994820,198784
994820,19883
994820,19934
994820,200854
994820,20388
994820,205392
994820,20968
994820,234536
994820,241555
994820,244756
994820,245960
994820,247930
994820,251394
994820,251396
994820,252280
994820,253500
994820,255689
994820,256049
994820,257113
994820,259551
994820,26508
994820,266710
994820,270886
994820,275729
994820,276013
994820,276559
994820,279413
994820,287356
994820,287588
994820,291629
994820,299005
994820,30383
994820,306034
994820,307832
994820,308438
994820,318006
994820,318871
994820,32164
994820,325310
994820,329244
994820,33245
994820,335814
994820,336069
994820,337091
994820,338592
994820,339976
994820,340375
994820,347726
994820,353111
994820,354153
994820,361976
994820,368403
994820,37115
994820,375332
994820,384302
994820,385921
994820,387265
994820,390182
994820,397304
994820,409770
994820,411979
994820,418759
994820,419231
994820,42126
994820,42146
994820,424245
994820,434959
994820,442725
994820,445351
994820,447848
994820,449819
994820,455183
994820,455183
994820,460625
994820,46130
994820,461686
994820,462070
994820,47298
994820,49257
994820,51290
994820,54765
994820,56323
994820,57699
994820,58983
994820,67984
994820,69507
994820,78729
994820,78729
994820,79846
994820,86761
994841,420943
994931,546
994937,358895
994979,106575
994984,48997
994995,12827
995024,170283
995025,134992
995025,275294
995025,32398
995025,350384
995025,358348
995025,358348
995025,36368
995025,377415
995025,428046
995025,546
995025,69459
995040,448066
995109,449912
995122,262826
995194,29757
995225,425527
995225,425527
995225,454137
995225,455257
995225,45731
995227,191222
995267,349470
995314,107972
995320,344445
995343,155427
995397,93001
995406,236836
995446,312728
995516,225856
995549,54431
995615,92765
995615,95430
995702,448453
995714,373384
995727,276684
995745,447877
995748,115805
995829,69645
995836,448091
995838,225572
995838,365758
995838,85377
995908,200623
995925,346152
995977,256146
996020,215483
996054,321905
996064,327946
996095,62741
996128,317376
996134,461180
996157,463663
996177,280039
996246,85774
996248,450835
996282,238132
996382,389158
996382,419371
996385,197435
996385,291154
996385,354839
996385,399674
996385,454194
996405,57389
996429,378661
996430,372744
996437,203270
996475,144344
996543,10133
996543,181973
996669,129354
996698,331510
996699,440560
996718,304537
996736,336393
996746,25375
996879,103591
996879,133224
996879,141090
996879,163829
996879,191303
996879,193609
996879,222502
996879,247224
996879,280888
996879,287449
996879,314952
996879,321850
996879,329321
996879,338395
996879,353111
996879,359336
996879,361656
996879,392074
996879,403969
996879,422561
996879,448453
996879,458637
996879,46156
996879,72640
996879,85334
996879,86824
996879,97348
996891,216508
996891,216508
996891,64951
996911,221963
996911,70790
996982,180214
996991,79714
997008,150070
997043,424548
997059,377960
997059,377960
997059,446645
997110,239020
997125,252991
997125,27130
997125,27130
997125,337850
997164,37890
997164,451504
997164,86691
997172,145730
997172,351626
997172,356304
997172,420943
997177,273332
997191,403566
997211,234493
997211,325852
997219,427147
997230,215881
997230,333244
997256,178416
997282,114840
997282,423318
997305,244525
997363,351898
997472,122604
997644,1684
997651,75922
997699,88831
997722,406601
997758,165621
997829,331331
997909,408139
997925,72113
998017,107630
998017,338817
998017,372756
998017,381613
998017,381613
998017,427147
998017,432357
998120,358845
998154,290749
998172,13850
998175,258058
998175,453341
998288,277762
998334,150889
998382,290465
998383,428257
998428,296411
998482,268883
998502,236601
998545,2142
998545,286731
998577,42328
998652,452229
998661,213230
998661,213230
998681,129624
998692,107772
998729,113635
998729,207125
998796,303833
998808,423269
998888,147879
998900,201367
998900,303791
998914,219821
998962,220587
998996,315710
999014,211606
999047,342367
999217,227653
999217,390591
999249,293167
999256,37403
999273,104560
999295,430491
999378,114342
999399,448453
999399,448453
999411,321905
999440,62641
999460,218813
999460,225572
999460,240456
999460,246468
999460,275248
999460,283138
999460,365758
999460,394882
999460,77266
999461,216305
999461,342264
999461,78268
999476,149767
999524,116490
999589,219162
999597,126890
999597,138372
999597,292055
999601,379841
999645,464731
999668,99268
999685,257575
999711,320130
999717,457900
999803,404789
999814,36130
999869,172048
999869,47779
999869,65391
999895,279585
999926,143000
999949,171456
999949,378621
999949,415081
999959,179507
999986,315140
999989,268897
1000057,271494
1000093,199101
1000093,199101
1000103,440560
1000169,218942
1000248,37471
1000306,102478
1000306,113802
1000306,118215
1000306,128296
1000306,128296
1000306,128296
1000306,128296
1000306,128296
1000306,140532
1000306,170390
1000306,195958
1000306,220898
1000306,29196
1000306,312577
1000306,328756
1000306,328756
1000306,370223
1000306,419371
1000306,434743
1000306,436004
1000306,458271
1000306,46232
1000306,63543
1000334,126503
1000384,136523
1000428,167121
1000454,338208
1000478,430317
1000493,454818
1000518,356029
1000536,3383
1000561,459475
1000567,110379
1000568,331258
1000568,425899
1000568,462133
1000583,435837
1000591,12217
1000591,242905
1000591,441852
1000593,180514
1000593,3629
1000593,55939
1000631,302171
1000648,381934
1000652,429631
1000656,202459
1000656,357371
1000656,430292
1000656,43725
1000656,460553
1000675,214881
1000675,214881
1000677,223739
1000678,164863
1000767,457410
1000782,403576
1000802,412622
1000904,152120
1000952,230931
1000952,60166
1001042,444006
1001109,228644
1001200,113405
1001230,121849
1001230,386692
1001230,6174
1001248,91152
1001263,149724
1001270,142204
1001299,438554
1001317,320130
1001344,196797
1001360,391189
1001365,211157
1001365,211157
1001365,454856
1001365,69261
1001365,76812
1001378,37403
1001378,402462
1001427,265328
1001427,444712
1001430,240262
1001459,147060
1001567,9877
1001581,22623
1001628,205483
1001673,366859
1001673,366859
1001734,75536
1001736,119774
1001742,331910
1001742,331910
1001771,254326
1001874,338721
1001874,338721
1001890,416039
1001901,48030
1001903,111045
1001928,445883
1001937,203002
1001937,203002
1002032,277183
1002060,427952
1002107,202268
1002124,296989
1002124,296989
1002124,296989
1002124,296989
1002150,307322
1002150,307322
1002150,32581
1002153,69379
1002153,69379
1002162,217605
1002231,275066
1002231,54771
1002312,386160
1002312,441751
1002383,414425
1002400,149308
1002400,16832
1002400,16915
1002400,17435
1002400,182351
1002400,205644
1002400,225257
1002400,227538
1002400,23347
1002400,357671
1002400,71060
1002400,84337
1002418,125751
1002419,245158
1002419,245158
1002419,318781
1002430,161666
1002430,214571
1002430,312728
1002430,426174
1002430,58086
1002430,64820
1002471,83981
1002472,260282
1002478,32191
1002583,2873
1002604,329575
1002655,331039
1002773,158314
1002826,255336
1002960,256598
1002960,351294
1002973,85579
1003058,152262
1003058,156552
1003058,179290
1003058,182157
1003058,31058
1003058,312728
1003058,312728
1003058,331644
1003058,389200
1003058,454183
1003058,98425
1003087,283115
1003087,283115
1003087,91235
1003087,9877
1003087,9877
1003087,9877
1003148,251916
1003148,353111
1003152,200623
1003168,150940
1003169,122941
1003169,322606
1003169,446506
1003169,95977
1003196,448220
1003261,288174
1003401,418366
1003451,230842
1003477,381387
1003477,381387
1003539,414410
1003539,414410
1003558,356316
1003580,428701
1003715,195852
1003716,8300
1003734,462376
1003738,340190
1003738,95834
1003762,291877
1003787,337367
1003846,166683
1003846,246501
1003846,42874
1003939,269626
1003995,421227
1004001,438484
1004025,294109
1004051,43402
1004054,340111
1004059,392074
1004061,167978
1004063,288952
1004088,217918
1004088,322551
1004102,15384
1004110,291767
1004146,176488
1004165,268234
1004213,136724
1004229,350901
1004229,36277
1004238,426031
1004294,368488
1004324,362309
1004349,113535
1004377,316434
1004416,455763
1004496,112315
1004496,193488
1004496,193488
1004496,265326
1004518,198209
1004518,198209
1004518,234493
1004518,234493
1004543,129624
1004573,212899
1004710,108908
1004711,132347
1004714,169476
1004740,350006
1004820,202848
1004871,167769
1004897,84310
1004954,144350
1005001,21674
1005010,464731
1005052,90931
1005084,180068
1005141,19306
1005141,268883
1005141,92695
1005153,420960
1005221,244817
1005222,248455
1005223,182302
1005223,304081
1005234,406071
1005247,215868
1005247,215868
1005247,277525
1005247,277525
1005247,342264
1005247,449391
1005247,449391
1005286,359398
1005330,324833
1005330,5043
1005397,25332
1005423,95977
1005426,109027
1005426,420642
1005432,302116
1005546,348591
1005558,101681
1005558,104651
1005558,140034
1005558,244218
1005558,252100
1005558,284884
1005558,352096
1005558,355484
1005558,6047
1005613,414914
1005613,414914
1005670,458608
1005723,150477
1005751,213954
1005756,391990
1005779,234299
1005820,264604
1005820,306110
1005820,31331
1005820,329361
1005820,462988
1005820,8512
1005820,9224
1005822,67889
1005861,342330
1005867,139936
1005867,463280
1005867,59665
1005876,153492
1005896,326846
1005896,326846
1005946,107972
1005946,288340
1005946,32404
1006067,216019
1006114,77573
1006122,363645
1006159,458167
1006162,62277
1006165,102433
1006262,26228
1006265,254324
1006269,428268
1006351,301880
1006359,375066
1006407,255161
1006407,272370
1006418,248597
1006424,262545
1006424,348254
1006444,122873
1006449,300386
1006449,361810
1006452,423691
1006452,461274
1006460,199314
1006506,396853
1006522,318941
1006522,374759
1006522,62737
1006557,148103
1006583,7819
1006587,122873
1006602,29455
1006613,230376
1006634,378153
1006729,463487
1006744,141009
1006744,141009
1006752,367696
1006835,400946
1006883,276704
1006883,310620
1006929,7943
1007016,110283
1007016,427736
1007048,247909
1007048,282298
1007048,69533
1007078,127978
1007078,18032
1007078,412446
1007078,461797
1007131,46170
1007173,94777
1007184,233893
1007230,355994
1007354,136521
1007354,276821
1007372,133954
1007413,49257
1007516,177757
1007516,389135
1007516,402455
1007525,37029
1007671,228314
1007686,372756
1007692,219512
1007692,301682
1007696,276245
1007724,227331
1007724,271812
1007724,278679
1007755,239624
1007755,31612
1007815,81473
1008054,246305
1008163,450082
1008201,92361
1008289,56782
1008388,146735
1008388,331381
1008388,37379
1008434,278214
1008444,352841
1008461,215503
1008481,100173
1008481,100173
1008481,170173
1008481,170173
1008481,170173
1008481,170173
1008481,195360
1008481,204209
1008481,204209
1008481,213576
1008481,272324
1008481,275937
1008481,305588
1008481,363145
1008481,363145
1008481,415081
1008481,448220
1008481,65021
1008481,89323
1008481,89323
1008494,205814
1008509,245005
1008509,373912
1008525,187026
1008540,271321
1008603,346648
1008603,346648
1008623,360487
1008739,274599
1008739,274599
1008739,29196
1008739,312728
1008739,313205
1008739,322501
1008739,37197
1008739,404035
1008739,58086
1008753,410533
1008775,171456
1008793,187138
1008806,121078
1008819,272292
1008819,421979
1008819,97139
1008851,120073
1008851,338318
1008937,1682
1008941,316183
1008967,455183
1009020,284260
1009032,107639
1009032,129191
1009032,219634
1009032,223985
1009032,326164
1009032,424279
1009056,198934
1009058,115543
1009185,204049
1009185,437264
1009186,355741
1009201,324079
1009201,324079
1009201,324079
1009201,324079
1009201,324079
1009201,324079
1009201,324079
1009201,324079
1009201,324079
1009201,324079
1009201,324079
1009201,324079
1009201,324079
1009201,324079
1009304,155548
1009311,258789
1009311,320494
1009311,370360
1009379,289193
1009410,318941
1009490,368060
1009550,375951
1009579,202699
1009613,193518
1009638,287182
1009644,222097
1009654,446978
1009658,117335
1009658,278586
1009658,323030
1009658,323030
1009658,403998
1009658,406296
1009658,412762
1009685,185117
1009686,417927
1009715,91530
1009766,320130
1009811,438338
1009812,336579
1009920,116481
1009937,335641
1009975,394036
1009988,21542
1010002,102176
1010041,6913
1010072,83024
1010075,316753
1010083,166333
1010111,101050
1010111,120990
1010111,187602
1010111,236969
1010111,301113
1010118,342154
1010118,81995
1010236,255380
1010255,388487
1010286,91708
1010374,360487
1010484,247451
1010484,264379
1010484,82398
1010592,325706
1010663,190883
1010711,12217
1010711,234255
1010711,268081
1010711,290999
1010711,322717
1010711,322717
1010711,429046
1010711,429046
1010812,316753
1010834,105009
1010834,227458
1010834,352932
1010834,378548
1010834,458061
1010834,463767
1010834,67240
1010840,54998
1010847,78930
1010879,391289
1010903,138017
1010916,239235
1010916,255728
1010916,322642
1011069,53129
1011116,317557
1011182,91152
1011200,182268
1011200,290045
1011211,118165
1011211,165773
1011211,297680
1011211,329113
1011211,330506
1011211,361288
1011211,368069
1011211,403581
1011211,423612
1011211,465383
1011211,52329
1011255,49544
1011271,111530
1011384,338660
1011481,235047
1011481,235047
1011512,331910
1011529,23036
1011656,390403
1011707,340808
1011731,335144
1011755,175885
1011755,208939
1011755,29757
1011757,129895
1011761,160441
1011761,334428
1011776,290999
1011781,127428
1011796,124764
1011796,26988
1011817,328005
1011902,326447
1011964,131118
1011964,292484
1011964,383409
1011964,383409
1011964,383409
1011964,383409
1011964,443875
1011966,230931
1012043,219718
1012043,265678
1012043,27494
1012043,311405
1012043,311405
1012051,133907
1012089,346139
1012107,167808
1012107,175859
1012108,134484
1012108,134484
1012118,162454
1012184,127608
1012214,18519
1012243,176721
1012365,94788
1012434,425270
1012446,219512
1012447,64642
1012467,292444
1012478,393985
1012516,393768
1012645,229928
1012645,376971
1012647,109663
1012717,155544
1012767,432992
1012767,432992
1012818,362362
1012836,458637
1012886,319084
1012983,164344
1013007,170811
1013030,119742
1013035,54427
1013200,287871
1013200,292811
1013200,49372
1013418,209050
1013418,94120
1013440,165362
1013440,253775
1013440,253775
1013491,367490
1013491,367490
1013524,351101
1013579,149230
1013579,149230
1013587,246366
1013626,299640
1013676,246411
1013684,369933
1013726,407661
1013751,55731
1013810,14096
1013810,221874
1013810,286442
1013810,302792
1013810,349348
1013838,45140
1013847,357054
1013883,108515
1013883,149382
1013883,234414
1013883,242156
1013883,308144
1013883,359765
1013883,37863
1013883,5206
1013903,434513
1013914,463617
1013977,409804
1013981,103621
1013981,277105
1013981,53337
1013981,9744
1014071,177319
1014071,252780
1014071,318420
1014071,35403
1014071,458619
1014071,56269
1014071,91093
1014100,107997
1014131,183137
1014143,417658
1014156,287090
1014157,91968
1014164,250401
1014164,277051
1014164,289633
1014189,140853
1014189,342264
1014189,449391
1014189,54698
1014253,198209
1014276,161707
1014288,163711
1014288,267601
1014314,383662
1014349,402660
1014372,546
1014386,174719
1014434,19883
1014434,19883
1014434,19883
1014434,19883
1014458,180316
1014458,218746
1014471,332569
1014471,402455
1014523,286939
1014539,192798
1014539,197702
1014539,239290
1014574,357054
1014638,357650
1014641,179834
1014641,262982
1014656,317038
1014657,466864
1014701,360033
1014701,360033
1014701,376151
1014701,376151
1014701,57247
1014701,57247
1014701,72715
1014730,246792
1014730,246792
1014730,264789
1014730,264789
1014730,361415
1014730,376092
1014757,145850
1014757,418211
1014806,146584
1014806,71097
1014928,219512
1014931,337101
1014952,175749
1014964,215522
1014964,70929
1014983,280375
1014985,27451
1015010,427591
1015023,446567
1015063,59122
1015072,107885
1015081,348143
1015123,232172
1015139,12217
1015139,159813
1015139,196660
1015139,201620
1015139,248605
1015139,29167
1015139,295626
1015139,304877
1015139,349736
1015139,369933
1015139,422425
1015139,44465
1015139,44465
1015139,465522
1015139,51969
1015223,172849
1015223,257958
1015243,31830
1015250,307509
1015250,433759
1015254,463122
1015290,405479
1015304,32131
1015304,465751
1015380,168166
1015490,388356
1015490,388356
1015528,48030
1015537,328467
1015540,29196
1015567,19545
1015641,83663
1015658,47647
1015698,234540
1015699,29196
1015706,135823
1015706,22668
1015788,351975
1015807,370607
1015810,335331
1015928,102543
1015928,102543
1015928,102543
1015928,109515
1015928,113985
1015928,129984
1015928,134751
1015928,135461
1015928,139063
1015928,146114
1015928,14841
1015928,14841
1015928,151707
1015928,151707
1015928,151707
1015928,151707
1015928,151707
1015928,166960
1015928,168075
1015928,176256
1015928,17787
1015928,188492
1015928,193666
1015928,207368
1015928,207368
1015928,207368
1015928,214670
1015928,224332
1015928,22484
1015928,236703
1015928,236703
1015928,237761
1015928,238902
1015928,241233
1015928,243307
1015928,248766
1015928,265264
1015928,265571
1015928,26620
1015928,275118
1015928,283115
1015928,283761
1015928,283761
1015928,283761
1015928,288606
1015928,288606
1015928,291313
1015928,296185
1015928,299081
1015928,30857
1015928,311914
1015928,318110
1015928,322618
1015928,325310
1015928,327214
1015928,346411
1015928,34809
1015928,349438
1015928,353048
1015928,365940
1015928,369826
1015928,370435
1015928,377237
1015928,377237
1015928,377237
1015928,377237
1015928,377237
1015928,37869
1015928,38965
1015928,392300
1015928,39477
1015928,416748
1015928,425936
1015928,429141
1015928,435270
1015928,440220
1015928,440559
1015928,442891
1015928,447694
1015928,457907
1015928,460836
1015928,46173
1015928,46173
1015928,46173
1015928,46173
1015928,46173
1015928,462746
1015928,47790
1015928,52823
1015928,54383
1015928,62118
1015928,62825
1015928,75272
1015928,75272
1015928,75272
1015928,79846
1015928,79846
1015928,79846
1015928,85262
1015928,97086
1015928,97896
1015999,460248
1016048,276649
1016048,276649
1016048,276649
1016048,441535
1016126,440248
1016212,162038
1016254,273719
1016254,273719
1016274,373384
1016281,420960
1016356,103375
1016356,103375
1016463,449391
1016463,48072
1016496,49347
1016592,263312
1016631,268061
1016649,3146
1016655,122873
1016655,281212
1016655,29196
1016745,395589
1016767,466008
1016800,240708
1016836,10934
1016855,13717
1016911,168358
1016989,126381
1017065,37035
1017067,298056
1017067,298056
1017097,68708
1017137,286620
1017137,286620
1017164,232533
1017180,227318
1017180,73602
1017204,390591
1017211,31605
1017243,371591
1017262,212307
1017263,49257
1017282,150060
1017282,3629
1017375,301063
1017619,354709
1017631,546
1017680,259114
1017680,325585
1017798,277673
1017859,212351
1017888,24150
1017920,242348
1017922,392402
1017973,110412
1017986,109583
1017997,159822
1017997,159822
1017997,192288
1017997,333780
1017997,447560
1018074,124264
1018074,19349
1018074,233811
1018089,280342
1018089,340377
1018140,48089
1018140,60321
1018157,18155
1018157,375955
1018157,66405
1018203,72307
1018216,277119
1018217,19752
1018237,108486
1018237,212669
1018237,218746
1018325,96940
1018339,257040
1018339,257040
1018423,157217
1018423,162375
1018459,445105
1018495,7692
1018512,306184
1018513,50645
1018516,10572
1018517,243626
1018517,64537
1018526,336506
1018526,77189
1018575,362850
1018616,418609
1018703,119916
1018703,216271
1018703,423357
1018732,162340
1018769,32581
1018769,461686
1018777,85062
1018845,14644
1018876,192634
1018880,248547
1018880,305675
1018888,409804
1018903,409055
1018934,270120
1018974,131727
1018985,461314
1018985,461314
1019052,255430
1019060,226820
1019068,397170
1019094,218126
1019130,188117
1019130,400946
1019130,58217
1019130,8811
1019196,250019
1019216,63543
1019259,198506
1019266,309711
1019266,449391
1019266,449391
1019308,252566
1019308,418609
1019398,437804
1019407,39933
1019407,39933
1019407,461455
1019407,461455
1019410,297062
1019434,376800
1019469,333191
1019472,232062
1019495,221481
1019508,341773
1019508,49635
1019510,17189
1019516,154682
1019603,399825
1019607,133924
1019650,216930
1019661,228002
1019662,318985
1019696,388104
1019722,119736
1019722,131348
1019722,147008
1019722,222888
1019722,224481
1019722,283586
1019722,283586
1019722,321089
1019722,336359
1019722,361954
1019722,365015
1019722,438823
1019728,408504
1019813,450918
1019870,170390
1019872,449946
1019925,75466
1019930,342330
1020024,396042
1020024,396042
1020024,396042
1020024,396042
1020024,396042
1020024,396042
1020024,396042
1020147,149407
1020147,149407
1020169,175555
1020169,226728
1020169,291394
1020237,208756
1020281,325557
1020351,462740
1020495,441617
1020504,1868
1020511,38175
1020511,38175
1020574,15090
1020648,242905
1020655,359724
1020655,399666
1020655,51650
1020728,303758
1020729,344862
1020737,132423
1020737,16344
1020737,173365
1020737,187848
1020737,303229
1020737,304558
1020763,41798
1020767,187549
1020784,122604
1020784,320130
1020809,201620
1020812,382664
1020834,35357
1020950,378505
1020965,262902
1021003,307363
1021017,234185
1021122,65273
1021170,242521
1021202,312717
1021215,181973
1021215,196860
1021215,4527
1021234,445232
1021268,196969
1021308,496
1021315,303828
1021315,303828
1021315,303828
1021315,303828
1021315,303828
1021315,432478
1021315,89044
1021339,267961
1021527,241555
1021527,9877
1021544,159380
1021600,388097
1021611,349594
1021624,121595
1021624,190545
1021684,338675
1021687,57301
1021753,131385
1021753,66752
1021811,39070
1021811,39070
1021811,42222
1021811,42222
1021811,42222
1021870,391156
1021897,424515
1021936,354232
1021970,307271
1022003,32888
1022003,413313
1022003,71510
1022121,92453
1022147,165589
1022147,165589
1022164,131131
1022164,134191
1022164,150877
1022164,150877
1022164,181315
1022164,181315
1022327,396619
1022329,266900
1022380,118713
1022380,16344
1022380,173365
1022380,23055
1022380,303229
1022380,303229
1022380,303229
1022380,349470
1022380,405266
1022380,5951
1022381,426751
1022381,426751
1022400,15466
1022400,23912
1022400,332980
1022400,338214
1022400,72944
1022415,160628
1022416,8122
1022432,342777
1022496,429846
1022496,452278
1022496,463291
1022503,382054
1022514,247578
1022551,204214
1022784,309778
1022899,195958
1022996,199931
1023007,80319
1023007,83574
1023053,38872
1023087,340825
1023090,332913
1023096,164828
1023157,112766
1023160,271896
1023179,264972
1023195,271685
1023195,417912
1023195,417912
1023195,417993
1023195,424996
1023195,52039
1023195,52039
1023195,52039
1023198,367152
1023264,268911
1023264,268911
1023264,268911
1023264,295613
1023264,451312
1023265,313007
1023280,143866
1023331,279457
1023351,6432
1023390,194562
1023394,239494
1023537,334520
1023537,57788
1023548,216687
1023582,307941
1023582,34926
1023663,199874
1023663,199874
1023680,264236
1023761,46156
1023761,46156
1023819,22436
1023842,58935
1023869,118754
1023960,161623
1024001,197077
1024001,234869
1024001,78787
1024034,260616
1024035,290402
1024041,112782
1024068,264179
1024076,416017
1024131,23567
1024131,368892
1024199,367664
1024199,448839
1024238,431468
1024238,431468
1024266,49257
1024294,189764
1024334,211906
1024334,350384
1024334,376800
1024334,401368
1024377,231245
1024395,41480
1024398,140416
1024398,420631
1024461,188395
1024523,287007
1024566,171878
1024566,171878
1024566,218794
1024566,218794
1024566,32581
1024566,32581
1024566,461686
1024713,213255
1024713,409804
1024713,46232
1024776,418560
1024809,360810
1024809,9025
1024866,194165
1024873,128051
1024919,3283
1024976,365299
1024992,216271
1024992,379752
1024992,54566
1024992,95592
1025012,102216
1025012,14181
1025012,221761
1025012,283427
1025012,407785
1025012,444177
1025094,350103
1025114,130964
1025114,144606
1025114,217225
1025114,23171
1025114,275936
1025114,367172
1025114,370572
1025114,58276
1025114,79959
1025263,253175
1025272,93092
1025293,124687
1025374,87472
1025426,365166
1025462,291546
1025462,360439
1025470,248614
1025486,59765
1025490,278679
1025500,266085
1025500,89374
1025512,210002
1025525,143139
1025526,463002
1025635,109583
1025635,109583
1025645,390261
1025645,90888
1025715,241555
1025715,241555
1025723,222371
1025746,109795
1025746,21007
1025746,239065
1025746,3491
1025746,450769
1025746,67662
1025751,261464
1025763,316472
1025771,225877
1025808,46938
1025833,192452
1025844,138166
1025844,391075
1025851,394822
1025856,418277
1025883,151848
1025883,16789
1025883,215201
1025883,401639
1025923,15380
1025988,340578
1025988,50676
1026145,286118
1026160,380444
1026237,383176
1026237,79524
1026288,287449
1026298,233734
1026300,361281
1026406,48388
1026425,44759
1026425,46444
1026467,214643
1026467,80284
1026528,214285
1026528,45089
1026589,233429
1026589,4289
1026589,92039
1026710,317557
1026720,151385
1026772,190814
1026790,369447
1026806,430561
1026875,278792
1026932,354585
1026932,64951
1026967,77564
1026986,336393
1027130,463617
1027133,226291
1027161,264392
1027214,73364
1027216,224690
1027308,369447
1027310,2416
1027328,390799
1027357,254196
1027388,401939
1027420,386859
1027420,403146
1027427,185535
1027427,185535
1027570,7943
1027640,432011
1027655,188390
1027699,449912
1027706,132683
1027708,168166
1027767,434277
1027807,308823
1027853,130865
1027870,438779
1027873,46109
1027928,117984
1027939,29677
1027949,210928
1027953,239884
1028005,269301
1028063,169810
1028063,180444
1028063,180444
1028063,230838
1028063,289421
1028063,3664
1028063,413205
1028063,75151
1028070,150007
1028089,428171
1028172,316190
1028180,153135
1028187,374698
1028215,113535
1028225,88068
1028287,290550
1028351,449701
1028355,409876
1028379,383735
1028383,271896
1028421,404033
1028485,135740
1028513,357111
1028523,172096
1028539,183814
1028639,343861
1028669,119467
1028690,22213
1028865,367447
1028875,357514
1028881,402472
1028889,333794
1028889,333794
1028897,182927
1028897,214181
1028908,255344
1028908,255344
1028943,357650
1029022,249829
1029091,420960
1029091,420960
1029094,339665
1029199,184903
1029266,215620
1029279,324290
1029355,228392
1029376,411553
1029376,411553
1029406,62641
1029439,299038
1029499,242521
1029499,242521
1029501,176869
1029519,409100
1029577,329244
1029589,358565
1029658,423298
1029668,11172
1029750,190261
1029755,153680
1029755,171878
1029755,270938
1029755,461686
1029755,461686
1029755,75392
1029764,218794
1029764,461686
1029785,248626
1029931,133814
1029979,402102
1030088,19588
1030107,76426
1030331,418609
1030351,461671
1030439,318871
1030520,12523
1030582,73486
1030607,81473
1030646,83280
1030663,89931
1030680,259266
1030740,183108
1030794,193828
1030794,309173
1030813,98095
1030861,1261
1030896,17189
1030931,212457
1030990,38175
1031032,280495
1031032,280495
1031046,388974
1031046,388974
1031046,388974
1031110,253072
1031181,454818
1031191,401151
1031212,165169
1031226,358895
1031324,312216
1031324,434289
1031368,227653
1031388,20395
1031461,166306
1031461,188051
1031461,218626
1031461,268335
1031542,380971
1031542,464166
1031576,127537
1031576,127537
1031606,37029
1031663,10572
1031663,13188
1031663,132853
1031663,14427
1031663,14427
1031663,218794
1031663,218794
1031663,248004
1031663,250375
1031663,289006
1031663,382152
1031663,422376
1031663,431632
1031663,445258
1031669,395749
1031691,443015
1031712,431276
1031717,183969
1031717,220540
1031717,460570
1031758,150878
1031760,394840
1031810,44315
1031817,345373
1031871,117762
1031871,409804
1031871,65000
1031949,222888
1032008,437643
1032200,407573
1032211,7943
1032217,259455
1032341,204116
1032349,275294
1032349,453432
1032366,152348
1032380,118092
1032380,201871
1032380,201871
1032394,459701
1032403,159894
1032403,162662
1032403,162662
1032403,162662
1032403,162662
1032403,285948
1032403,285948
1032403,285948
